"","lon","lat","PC1","PC2"
"2863",-2.54193,57.6225,0.47368249297142,-2.81212210655212
"2865",-4.87527,57.2891,4.97315073013306,-7.17209196090698
"2867",-3.79193,57.2891,1.01052439212799,-3.84824872016907
"2868",-3.9586,54.9558,2.10619568824768,-4.21600866317749
"2869",-2.7086,54.1225,2.72136354446411,-4.51633548736572
"2870",-2.12527,53.0391,0.897489964962006,-3.22485542297363
"2871",0.708067,52.6225,0.623027503490448,-2.11902737617493
"2873",-2.37527,52.4558,1.22557246685028,-3.29876494407654
"2874",-0.458599,52.4558,0.307021528482437,-2.18651866912842
"2875",1.62473,52.4558,0.306688815355301,-1.9832866191864
"2884",0.791401,52.1225,0.327261209487915,-1.69677937030792
"2887",-3.29193,51.9558,2.31111264228821,-3.93610882759094
"2888",-0.625266,51.9558,0.538719415664673,-2.29580450057983
"2890",-2.4586,51.6225,1.31467890739441,-2.66146945953369
"2892",-1.87527,51.2058,1.07111346721649,-2.39610481262207
"2893",-3.2086,51.0391,2.01833844184875,-3.27303028106689
"2894",0.458067,51.0391,1.3935626745224,-2.5046546459198
"2895",1.95807,50.9558,0.704096913337708,-1.84915399551392
"2900",2.7914,50.7891,0.659412801265717,-1.95669627189636
"2904",3.45807,50.3725,0.62780100107193,-1.95496380329132
"2905",1.5414,50.2891,0.973386585712433,-2.15051341056824
"2907",2.20807,50.1225,0.602223575115204,-2.41457939147949
"2910",4.0414,50.1225,0.6323162317276,-2.78903722763062
"2917",2.95807,49.9558,0.379214286804199,-1.97865414619446
"2923",0.958067,49.7891,1.4301872253418,-2.61590909957886
"2936",3.45807,49.6225,0.355283886194229,-2.05235290527344
"2938",2.62473,49.5391,0.367850810289383,-1.85340392589569
"2940",0.458067,49.4558,1.57878696918488,-2.37439823150635
"2948",17.3747,49.3725,-0.685736894607544,0.83598256111145
"2951",1.2914,49.2058,0.722360134124756,-1.93026554584503
"2959",2.62473,49.0391,0.5322545170784,-1.35999512672424
"2961",3.37473,49.0391,0.373261600732803,-1.20280706882477
"2964",0.0414006,48.8725,1.34606564044952,-2.30429363250732
"2969",5.37473,48.8725,0.446703493595123,-1.13158392906189
"2970",1.70807,48.7891,0.373045206069946,-1.84763479232788
"2982",2.95807,48.6225,0.424551278352737,-1.09552621841431
"2994",1.2914,48.3725,0.30435699224472,-1.57396078109741
"2995",2.2914,48.3725,0.482084006071091,-1.06994926929474
"3003",-0.541933,48.2891,1.52179074287415,-1.98482954502106
"3012",3.70807,48.2058,0.380161732435226,-1.02759552001953
"3024",0.958067,47.9558,0.968902111053467,-1.96240985393524
"3027",2.7914,47.9558,0.41076248884201,-1.42925477027893
"3035",7.37473,47.7891,0.245105400681496,-0.248666301369667
"3037",2.12473,47.7058,0.887496054172516,-1.51108109951019
"3040",-0.958599,47.6225,1.49463820457458,-1.62341833114624
"3048",0.874734,47.4558,1.12655305862427,-1.62515819072723
"3057",1.87473,47.2891,1.02490293979645,-1.17811512947083
"3058",-0.208599,47.2058,1.40657913684845,-1.53681349754333
"3066",-1.04193,46.9558,1.61351203918457,-1.70710349082947
"3068",5.20807,46.8725,1.02620792388916,-1.71899390220642
"3069",3.20807,46.6225,0.839320063591003,-0.709530353546143
"3071",0.458067,46.5391,1.29271233081818,-1.35572648048401
"3078",3.2914,46.1225,0.732982039451599,-0.254627734422684
"3079",5.12473,46.0391,1.04969084262848,-1.83511638641357
"3083",5.7914,45.7891,1.17645859718323,-1.90789222717285
"3084",4.20807,45.7058,0.62600439786911,-0.114946313202381
"3085",-1.12527,45.2058,2.49360418319702,-1.63475298881531
"3086",-0.458599,44.5391,2.08681154251099,-1.59590244293213
"3087",1.5414,44.0391,1.65748393535614,-0.703064203262329
"3088",5.7914,43.6225,1.52028071880341,0.468533754348755
"3089",5.0414,43.5391,1.92380976676941,0.803473114967346
"3090",2.20807,42.8725,1.54618525505066,-1.16359496116638
