"","lon","lat","PC1","PC2"
"157341",-58.8818,-34.199,0.883907198905945,-0.422080457210541
"157342",-58.354,-34.6082,0.913117051124573,-1.28612577915192
"157343",-57.1774,-28.5327,2.31807994842529,-1.56401109695435
"157345",-58.484,-21.0186,3.59628653526306,1.47261476516724
"157349",-60.6328,-32.1219,1.46926498413086,0.536669850349426
"157350",-56.3016,-34.5015,0.480780243873596,-1.79036509990692
"157351",-61.0039,-35.544,0.970598995685577,0.490960031747818
"157354",-64.6144,-17.8573,1.8774733543396,2.26312923431396
"157355",-55.6282,-34.7422,0.685451924800873,-1.97356498241425
"157357",-56.3044,-19.9526,4.43311452865601,0.125180914998055
"157358",-58.0215,-28.7673,2.11409211158752,-0.593140184879303
"157364",-64.8435,-34.8337,0.404499411582947,2.52926826477051
"157365",-58.0321,-20.0159,4.07389545440674,0.853078603744507
"157366",-56.6988,-17.2826,4.54656171798706,0.869038105010986
"157367",-64.4584,-31.7475,0.896920502185822,1.95219838619232
"157368",-65.4798,-31.376,1.26814305782318,2.37899017333984
"157369",-58.7964,-33.4981,1.012455701828,-0.263517737388611
"157370",-62.7258,-30.9396,1.4448789358139,1.68783342838287
"157372",-63.5333,-31.25,1.38927900791168,1.91682028770447
"157375",-56.7118,-16.5122,4.55352258682251,0.910215795040131
"157377",-64.3406,-31.1632,0.368124783039093,1.84110832214355
"157378",-64.2364,-32.1675,0.934477627277374,2.09778308868408
"157385",-57.5228,-30.944,1.99445772171021,-1.3203102350235
"157390",-62.909,-23.5153,2.95877432823181,2.55577874183655
"157392",-63.9252,-30.0994,1.10850632190704,2.1985490322113
"157396",-64.9958,-42.7821,-1.10882449150085,2.24616932868958
"157397",-62.8833,-28.55,1.77898180484772,2.50790309906006
"157399",-62.7527,-33.1622,0.902817666530609,1.56539499759674
"157404",-65.5994,-37.9983,-0.39916804432869,2.98949337005615
"157405",-64.3732,-34.2242,0.747686564922333,2.10583066940308
"157406",-66.247,-30.5991,1.18948709964752,3.00054097175598
"157407",-63.8112,-30.6233,1.41960310935974,2.16601324081421
"157408",-64.4147,-35.8055,0.550856709480286,1.97953081130981
"157409",-57.7372,-37.9393,-0.00627773301675916,-0.380905270576477
"157412",-55.7102,-27.5571,2.82034492492676,-3.2983033657074
"157421",-57.935,-34.9083,0.700665354728699,-0.970972180366516
"157422",-62.2434,-38.685,0.0543157979846001,1.48057699203491
"157425",-63.2004,-29.2604,1.76813673973083,2.28193330764771
"157429",-50.913,-31.2234,1.70388078689575,-3.27779269218445
"157439",-55.666,-32.6767,1.06005871295929,-2.12047481536865
"157441",-56.3714,-33.9669,0.874903678894043,-2.26934933662415
"157442",-66.05,-33.1167,0.339466691017151,2.55889225006104
"157492",-59.9583,-30.6369,1.86287486553192,0.715229213237762
"157534",-56.8479,-27.8236,2.50933027267456,-1.82931923866272
"157544",-64.2247,-36.9035,0.0424505099654198,2.19887256622314
