"","lon","lat","PC1","PC2"
"2284",4.62473,52.3725,-0.165143921971321,-2.17820644378662
"2288",6.7914,51.2891,-0.136243179440498,-2.0289900302887
"2291",4.5414,51.1225,-0.382069021463394,-2.17096042633057
"2312",7.12473,50.7891,-0.267890304327011,-1.54607963562012
"2313",8.20807,50.1225,-0.646537661552429,-2.0091016292572
"2323",8.70807,49.4558,-0.229503512382507,-2.46859526634216
"2324",10.5414,44.9558,-0.630316376686096,-0.585952341556549
"2325",9.0414,44.5391,0.736952900886536,-2.39341115951538
"2326",11.3747,44.5391,-0.522531449794769,-0.610052227973938
"2327",12.5414,41.8725,0.49494481086731,0.181824669241905
"2328",24.5414,35.3725,0.954518675804138,0.602970540523529
