"","lon","lat","PC1","PC2"
"693",34.8854,-3.05106,6.08596563339233,0.318627417087555
"694",34.7461,-2.5352,6.01727151870728,0.759101152420044
"695",36.0448,-4.07797,6.69593811035156,-0.144342198967934
"696",36.8746,-1.70792,6.18418502807617,-0.72372567653656
"698",36.0412,-0.29125,5.13312149047852,1.30766475200653
"700",36.3746,-0.79125,4.86606550216675,0.976011157035828
"706",35.4369,-3.33712,5.24518346786499,1.88598096370697
"713",34.7079,-0.124583,6.28443336486816,4.6702241897583
"718",36.8746,-1.20792,6.08627796173096,1.21272099018097
"719",36.4579,-1.45792,7.26924228668213,-0.215242922306061
"751",36.8472,-3.20582,6.03360986709595,2.03155994415283
"761",34.1359,-2.20833,7.05877780914307,0.506475210189819
"811",34.9862,-1.60877,5.90128135681152,2.09055376052856
"934",36.4204,-3.7787,6.2941517829895,0.118981286883354
"952",35.9157,-3.54371,6.67620420455933,0.101212844252586
"1025",35.401,-4.1013,5.24372911453247,0.484279841184616
"1063",34.988,-3.84271,6.71705341339111,-0.577276945114136
"1076",36.9425,-3.76697,7.04227447509766,0.0733384117484093
"1125",35.4476,-1.93614,5.10625076293945,1.68572747707367
"1238",32.9061,-2.51671,7.0085711479187,1.53658723831177
"1289",36.5412,0.292083,5.34209299087524,0.367428183555603
"1327",37.4579,0.20875,6.67482566833496,3.07014799118042
"1385",37.5412,-2.87458,6.3620777130127,1.44772756099701
"1457",35.7079,0.375417,6.8360538482666,1.69518446922302
"1503",33.1833,-4.21667,7.65997743606567,-0.259390085935593
"1524",35.2587,0.507667,5.03419923782349,3.00658416748047
"1558",34.7833,-1.16667,5.23932886123657,4.62949752807617
"1683",33.6025,-3.5173,7.76542186737061,-0.314694583415985
"1776",35.2882,-2.76253,6.0714316368103,-0.678761899471283
"1903",37.3149,-3.49021,7.69517374038696,-0.439848035573959
"1939",35.8131,-2.67074,6.78839588165283,-1.24582362174988
"2496",36.6804,-2.67976,6.28607034683228,-0.074207678437233
