"","lon","lat","PC1","PC2"
"2243",-2.54193,42.3725,-1.35253882408142,-0.968189716339111
"2245",-0.875266,41.6225,-0.88179337978363,-1.68447637557983
"2247",0.624734,41.5391,-0.857466161251068,-1.95468556880951
"2248",2.0414,41.5391,-1.47143888473511,-0.282528758049011
"2255",-3.9586,40.7058,-1.60497176647186,-1.18505930900574
"2259",-3.37527,40.4558,-0.499595105648041,-1.85378766059875
"2261",-0.0419328,39.9558,-0.0890891179442406,-0.838451385498047
"2262",-0.375266,39.4558,0.0100146746262908,-0.759644031524658
"2264",-1.2086,39.2891,-0.489708721637726,-1.78336262702942
"2268",-9.2086,38.7891,-0.0858515799045563,0.312054961919785
"2272",-0.541933,38.2891,0.482899010181427,-1.43942892551422
"2276",-1.12527,37.9558,0.404176592826843,-1.78542697429657
"2277",-4.79193,37.7891,0.521864295005798,-1.56971406936646
"2278",-6.12527,37.3725,0.520793437957764,-1.19753789901733
"2281",-3.54193,37.0391,-0.789454162120819,-1.5261332988739
"2282",-6.29193,36.5391,0.111072897911072,-0.283794075250626
"2283",-5.62527,36.0391,0.374418675899506,0.439603567123413
