"","lon","lat","PC1","PC2"
"14147",-11.1127,9.18345,0.101285479962826,5.82550811767578
"14148",-10.1496,8.55183,0.935507833957672,5.5766224861145
"14149",-8.53551,7.56391,0.75643128156662,4.80145978927612
"14185",6.46669,0.220089,-0.208939477801323,7.12769794464111
"14482",7.39873,1.66801,-0.0998040810227394,6.09548664093018
"14512",8.64092,3.35098,-2.36128330230713,8.13714504241943
"14578",9.375,6.375,0.253367334604263,5.61280965805054
"14588",9.42455,-1.97543,0.811889410018921,4.42838287353516
"14593",9.54768,1.462,0.101437613368034,7.18916845321655
"14596",9.67926,4.83063,-0.34360608458519,7.55027484893799
"14624",9.75805,-2.52712,0.831699848175049,4.05852317810059
"14627",9.84148,3.80087,0.428558081388474,7.90275955200195
"14628",10.0652,5.44611,0.705238044261932,4.85551691055298
"14629",10.0682,-0.823089,1.08724331855774,5.27860403060913
"14630",10.163,5.94878,0.493037700653076,5.45874929428101
"14645",10.617,6.2296,-0.528310477733612,4.67201614379883
"14646",10.6354,5.63567,0.271389782428741,4.42841958999634
"14647",11.4019,-3.84426,1.0353729724884,3.09617733955383
"14648",11.4617,3.87183,0.432062685489655,4.50709676742554
"14672",11.6419,3.3756,0.365268528461456,4.74567270278931
"14673",11.6553,6.0884,1.01549255847931,3.90073204040527
"14674",11.7111,5.40021,1.12883639335632,3.91297101974487
"14675",11.7693,-17.2764,0.745466530323029,-0.596894681453705
"14676",11.9794,-15.7776,1.79314041137695,-0.664919972419739
"14677",12.0247,-4.9762,1.05607450008392,2.36119270324707
"14682",12.2462,3.76983,0.723786652088165,4.29396438598633
"14683",12.3602,-5.9599,1.51394176483154,1.88357031345367
"14684",12.6073,-18.0818,0.771909236907959,-0.396396428346634
"14685",12.6333,6.46667,1.09706830978394,3.81809425354004
"14686",12.7334,3.38292,0.530595481395721,4.43096017837524
"14687",12.7749,0.544685,0.591060698032379,4.23831796646118
"14698",12.9136,-18.8055,1.00663304328918,-0.575724124908447
"14699",12.9723,-12.9472,1.61396539211273,0.449590921401978
"14700",13.0315,-5.01682,0.931014060974121,2.54921960830688
"14701",13.0606,-20.0266,0.364161938428879,-0.703295052051544
"14703",13.0782,-9.20943,1.54734122753143,0.94347071647644
"14709",13.2256,0.77237,0.431040734052658,4.31614208221436
"14710",13.245,-17.002,1.21969723701477,-0.142896175384521
"14713",13.2689,-9.62194,1.30158722400665,1.21087145805359
"14716",13.3041,-15.15,0.0168257895857096,1.11639165878296
"14720",13.4638,-5.8135,1.3962117433548,2.21386671066284
"14721",13.4952,-10.2357,1.07926821708679,1.20169472694397
"14724",13.5604,-8.8696,1.70711767673492,1.43207657337189
"14725",13.561,-12.3757,1.49815034866333,0.721773207187653
"14726",13.5667,7.36667,1.03082299232483,2.47542119026184
"14730",13.63,-17.398,0.954939126968384,-0.322942197322845
"14735",13.8398,-10.8676,1.40782153606415,0.972965717315674
"14737",13.8796,-9.49298,1.23000717163086,1.71467125415802
"14739",13.9354,-19.8825,1.16645181179047,-0.70586097240448
"14745",14.0395,-9.98422,1.20270025730133,1.560307264328
"14746",14.1145,-17.4301,1.38055098056793,-0.540572106838226
"14747",14.1234,-5.44059,1.33422577381134,2.48156785964966
"14748",14.1704,-11.3219,0.846882224082947,1.43644678592682
"14775",14.2706,-22.1124,0.45697420835495,-0.914647281169891
"14776",14.2756,-10.5856,0.617622017860413,1.67619383335114
"14783",14.4317,-23.0135,-0.213471412658691,-0.616898238658905
"14795",14.4644,-8.85622,1.2703685760498,2.29460692405701
"14848",14.5,-14.1333,0.0826579481363297,1.51320672035217
"14856",14.5131,-9.75218,1.47174334526062,1.76708352565765
"14967",14.5528,-21.1229,-0.626753389835358,-0.200117617845535
"14977",14.6042,0.404475,0.28988328576088,4.70327043533325
"14981",14.65,-17.431,1.32121908664703,-0.805930912494659
"14996",14.733,-22.6346,0.910289406776428,-1.06331396102905
"14998",14.7605,-19.9685,1.36696171760559,-0.959380269050598
"15020",14.7898,-9.35337,0.976872742176056,2.26823234558105
"15026",14.8647,-10.4249,0.411151677370071,2.29772353172302
"15029",14.9003,-7.79841,0.841684341430664,2.78156542778015
"15031",14.9289,0.927869,0.118666633963585,4.85355377197266
"15037",14.9697,-11.8582,0.064897246658802,2.38371276855469
"15039",14.9854,-23.0539,1.07874691486359,-1.18463289737701
"15041",15.041,-23.5601,1.44148695468903,-1.37892520427704
"15042",15.0595,-13.7386,0.0592490844428539,1.68766009807587
"15043",15.1526,-12.4282,-0.240176603198051,2.86741757392883
"15061",15.1759,-21.8352,1.30520379543304,-1.03631782531738
"15064",15.2331,-4.33055,1.29572367668152,3.17547082901001
"15070",15.5319,-22.9287,1.19595503807068,-1.06235146522522
"15072",15.5889,-9.66973,0.677869081497192,2.14067769050598
"15073",15.779,-12.8681,0.238062351942062,2.29079365730286
"15074",15.8007,-24.4869,0.840890109539032,-1.56336259841919
"15075",15.8039,-22.2943,1.55612790584564,-1.20257091522217
"15076",15.8745,-21.461,1.23609793186188,-1.28214919567108
"15079",15.9162,-19.181,1.70642638206482,-1.55191874504089
"15088",16.0011,-9.07393,0.666676938533783,1.8393075466156
"15090",16.0068,-23.8931,0.521391153335571,-1.28863108158112
"15120",16.4557,-25.8021,-0.559972584247589,-1.69334030151367
"15121",16.4579,-28.5413,-0.295017868280411,-1.03812777996063
"15139",16.4713,-19.0354,1.51435780525208,-1.17760646343231
"15161",16.645,-20.8571,0.531711280345917,-0.895539581775665
"15169",16.7466,-22.1074,1.05487728118896,-1.3512305021286
