"","lon","lat","PC1","PC2"
"127650",-1.86159,9.25918,1.90046548843384,2.57560586929321
"127651",36.7912,-1.37458,-0.35503152012825,2.31397652626038
"127655",28.5155,-26.3351,-1.13808453083038,0.0538140125572681
"127657",28.3183,-25.9026,-0.902793824672699,0.367188632488251
"127658",30.3746,-27.1246,-1.23123252391815,0.764626801013947
"127660",26.8746,-26.6246,-0.700166821479797,-0.381483137607574
"127666",26.9579,-25.4579,-0.131901636719704,-0.119278028607368
"127670",29.5413,-23.8746,-0.789234936237335,0.522443771362305
"127671",28.8746,-28.2913,-1.6027330160141,0.00574662862345576
"127672",25.4579,-30.7079,-0.940354943275452,-1.6047523021698
"127675",28.7913,-25.6246,-0.644984841346741,0.314158588647842
"127678",28.2913,-28.3746,-1.82543325424194,-0.220077961683273
"127679",28.0413,-26.9579,-1.05506277084351,-0.463778167963028
"127680",29.6246,-27.5413,-1.68661201000214,0.0644422471523285
"127682",29.2079,-28.9579,-2.08949422836304,1.68233847618103
"127684",28.0413,-25.1246,-0.0557383485138416,-0.229970067739487
"127692",29.8746,-26.8746,-1.48852515220642,0.131534278392792
"127703",29.8746,-26.2079,-1.46745336055756,0.311902493238449
"127710",29.3746,-27.9579,-1.72647607326508,0.0675724074244499
"127711",27.4579,-25.5413,-0.0166457686573267,-0.231921941041946
"127715",1.4123,11.2346,2.38434457778931,2.60451531410217
"127719",25.6246,-27.6246,-0.560033082962036,-1.2455780506134
"127722",27.7079,-26.2079,-1.19905829429626,0.0459580793976784
"127724",26.9579,-27.1246,-0.592726051807404,-0.626462697982788
"127726",27.1246,-24.8746,0.0398760475218296,-0.295981734991074
"127732",28.8746,-26.7079,-1.17111885547638,-0.0512069389224052
"127737",26.3746,-28.3746,-0.883792996406555,-1.2975640296936
"127740",29.3746,-29.7913,-2.18118286132812,1.04755520820618
"127742",28.7079,-27.2079,-1.40808284282684,-0.404211491346359
"127744",25.4579,-32.1246,-0.95161759853363,-1.06339490413666
"127747",24.6246,-29.0413,-0.0608804300427437,-1.35833716392517
"127750",27.2079,-28.3746,-0.932015597820282,-0.957237601280212
"127762",28.5413,-27.8746,-1.67667078971863,-0.377079099416733
"127775",30.2079,-29.0413,-1.46332669258118,0.761972069740295
"127776",28.5413,-24.7913,-0.0951425135135651,-0.109403274953365
"127793",26.2079,-29.0413,-0.858013451099396,-1.23562002182007
"127806",27.0413,-25.9579,-0.915373861789703,-0.108302645385265
"127811",26.5413,-25.8746,-0.77147114276886,-0.2562116086483
"127812",29.4579,-25.3746,-0.0391337536275387,0.406891882419586
"127821",27.5413,-27.0413,-0.856253385543823,-0.571524262428284
"127847",31.3746,-23.3746,0.742404043674469,0.218357190489769
"127869",31.8746,-25.3746,0.607568502426147,0.641084432601929
"127967",27.9579,-27.9579,-1.35959219932556,-0.608257710933685
"127996",28.0413,-24.5413,-0.283017516136169,-0.144986674189568
"128019",26.7079,-27.8746,-0.55367648601532,-0.751171588897705
"128037",30.7913,-27.7913,-1.20991992950439,1.08607888221741
"128053",27.0413,-30.3746,-1.61209321022034,-0.737150609493256
"128072",30.2913,-24.1246,-0.442984640598297,1.27295339107513
"128081",30.2913,-25.3746,-1.22897160053253,0.885072112083435
"128103",29.3746,-26.9579,-1.49986350536346,-0.147000044584274
"128104",27.2079,-27.7913,-0.744290292263031,-0.71605396270752
"128106",30.1246,-23.0413,-1.3528755903244,2.61984181404114
"128131",30.2913,-27.6246,-1.23166692256927,0.748267233371735
"128135",25.3746,-27.2079,-0.660481214523315,-1.27763044834137
"128156",26.5413,-30.6246,-0.992959022521973,-1.12002182006836
"128175",30.0413,-24.8746,-0.139161676168442,0.333911806344986
"128181",27.7913,-31.2913,-1.35763025283813,-0.108992859721184
"128187",26.2079,-29.7079,-1.13834154605865,-1.36722052097321
"128228",30.6246,-26.5413,-1.56749176979065,1.25288558006287
"128238",29.3746,-26.3746,-1.4565623998642,0.118281237781048
"128247",29.6246,-28.3746,-0.898409962654114,0.482449561357498
"128284",30.0413,-29.7079,-1.65645170211792,1.09494638442993
"128393",25.7079,-29.9579,-0.905296802520752,-1.67636179924011
"128449",25.5413,-26.6246,-0.409021824598312,-0.848598420619965
"128508",26.1246,-24.7079,0.415933102369308,-0.486062794923782
"128510",25.7913,-29.3746,-0.865223050117493,-1.48700141906738
"128511",31.7913,-24.8746,0.301989048719406,0.677778780460358
"128531",26.2913,-26.2913,-0.740978479385376,-0.360449254512787
"128580",28.0413,-27.4579,-1.43105244636536,-0.495459109544754
"128613",25.3746,-28.9579,-0.406851708889008,-1.48653972148895
"128716",29.7079,-29.2913,-1.96423614025116,1.07417011260986
"128769",28.7913,-24.2079,-0.127807185053825,0.0680297240614891
"128857",30.7079,-24.9579,-2.02836608886719,1.76900732517242
"129003",26.7913,-32.2079,-1.1872810125351,-0.155514821410179
"129021",28.4579,-30.9579,-1.53422665596008,0.282120108604431
"129079",29.3746,-25.8746,-0.967509031295776,0.294820934534073
"129126",27.6246,-29.4579,-1.45631742477417,-0.250756025314331
"129130",27.1246,-29.7079,-1.34830796718597,-0.719410121440887
"129131",28.0413,-28.8746,-1.48576366901398,-0.46491327881813
"129150",27.3746,-28.9579,-1.55569458007812,-0.536396384239197
"129161",24.6246,-29.9579,-0.02457420155406,-1.4588166475296
"129218",29.1246,-24.7079,0.269322723150253,-0.291994214057922
"129362",25.7913,-28.6246,-0.560829877853394,-1.57055258750916
"129499",26.7079,-29.2913,-1.01600062847137,-1.01845979690552
"129697",26.2913,-26.7913,-0.72269082069397,-0.304409056901932
"129809",24.8746,-26.5413,-0.127489119768143,-0.948917031288147
"129810",25.2913,-25.7913,0.16235463321209,-0.630187153816223
"129825",30.8746,-22.8746,0.847469925880432,0.794503927230835
"129906",25.3746,-31.2079,-1.31941211223602,-1.3984375
"129935",29.2079,-22.2079,0.947207689285278,-0.812063217163086
"130055",29.5413,-30.2913,-2.21838688850403,1.06563305854797
"130201",24.1246,-27.0413,-0.127123266458511,-0.98139876127243
"130532",24.7913,-27.7913,-0.118781089782715,-1.03893744945526
"130635",27.9579,-30.7913,-2.30675482749939,-0.305534511804581
"131146",26.0413,-27.2913,-0.739326298236847,-1.04557156562805
"131148",31.1246,-22.3746,1.49831545352936,0.373930126428604
"131314",30.9579,-25.6246,-0.220699191093445,1.05843997001648
"131323",27.2079,-23.5413,0.725062668323517,-0.890471994876862
"131638",26.0413,-25.4579,-0.173029571771622,-0.377375155687332
"131641",28.0413,-29.8746,-2.54084253311157,-0.467683166265488
"131982",27.7913,-23.7079,0.589993476867676,-0.52663916349411
"132304",30.2913,-28.1246,-1.03111863136292,0.574661552906036
"132429",26.8746,-28.7913,-0.9483802318573,-1.07406747341156
"132721",28.8746,-22.6246,0.68240225315094,-0.491889536380768
"132883",30.7913,-29.0413,-1.64908516407013,1.08741629123688
"133003",29.8746,-25.6246,-1.16075313091278,0.599341571331024
"133197",26.0413,-31.2079,-1.69578683376312,-1.17783236503601
"133272",24.7079,-28.5413,-0.055875264108181,-1.25810956954956
"133529",28.2913,-32.1246,-1.37484860420227,0.851897656917572
"133620",27.0413,-31.4579,-2.16510152816772,-0.658292174339294
"133714",26.5413,-30.1246,-1.17055404186249,-1.121537566185
"134213",30.7079,-26.0413,-0.896792471408844,1.40246963500977
"135264",29.5413,-23.2913,-0.229055345058441,0.417130649089813
"135474",25.6246,-31.6246,-0.837181150913239,-1.19932436943054
"135696",26.8746,-32.7912,-0.994185388088226,0.382502853870392
"135878",30.7913,-24.3746,0.527612268924713,0.913491666316986
"136694",26.7079,-24.6246,0.372433185577393,-0.48775726556778
"137434",25.7079,-26.1246,-0.335005879402161,-0.475214391946793
"137747",31.2079,-23.8746,0.672730088233948,0.465596914291382
"138479",25.2079,-30.1246,-0.848431289196014,-1.63739287853241
"138497",31.3746,-24.5413,0.285301089286804,1.0308051109314
"138620",24.3746,-32.0412,-1.20233058929443,-1.20625424385071
"138976",31.3746,-28.2079,-1.08159351348877,1.62096965312958
"139099",23.7079,-29.0413,0.32758167386055,-1.67745244503021
"139235",31.7913,-25.8746,0.588358163833618,0.911233961582184
"139263",28.7913,-30.3746,-1.88941419124603,0.41139942407608
"139658",30.9579,-27.2079,-0.977817416191101,1.28591001033783
"139858",27.5413,-30.1246,-1.98220086097717,-0.388782560825348
"139899",27.3746,-31.8746,-1.02467429637909,0.0812686309218407
"140228",29.7913,-24.2913,0.268658012151718,0.0254316199570894
"142814",24.9579,-31.5413,-0.88662451505661,-1.34503996372223
"143833",-1.42657,5.08399,0.17897817492485,4.63516187667847
"143840",27.2275,-15.8548,0.679022073745728,1.08155298233032
"143841",25.6359,-17.8327,1.30379831790924,0.452410995960236
"143866",-14.9093,16.6005,3.44900894165039,-0.0205779802054167
"143870",-14.9512,13.5599,2.7780134677887,1.49428331851959
"143871",36.0472,0.61996,0.707173585891724,2.2151358127594
"143877",19.9082,-17.8698,1.50757348537445,-0.0577758587896824
"143878",38.7574,9.20374,-1.2602299451828,2.52696180343628
"143893",-16.1496,16.2805,2.86715579032898,0.62172144651413
"143894",34.7796,0.5992,-1.58305287361145,4.66410827636719
"143898",37.3951,11.5986,0.222044244408607,2.95242834091187
"143900",-0.803541,10.1446,2.11098670959473,2.61343955993652
"143906",-13.2901,8.489,-0.256646305322647,11.1045198440552
"143940",-16.6434,13.3998,2.25177907943726,3.20198321342468
"143941",25.167,-17.7764,1.88931632041931,0.374380588531494
"143943",23.9592,-18.2468,1.45860481262207,0.003826993284747
"143947",37.2705,-0.771951,0.549385726451874,2.83799839019775
"143963",-15.6742,11.897,1.84056627750397,5.0084056854248
"143967",-16.1793,14.0674,3.10240459442139,1.59642851352692
"143970",-15.809,13.4391,2.55545830726624,1.93441271781921
"143976",34.9441,-7.40688,1.11947619915009,1.13872897624969
"143978",10.1978,5.86241,-1.30480718612671,5.34295606613159
"143990",34.0762,-8.70461,1.10301029682159,2.0227518081665
"143995",38.9939,9.74971,-0.618974566459656,2.16242623329163
"144023",-16.7414,14.427,2.78310704231262,1.77997612953186
"144024",0.986449,6.02832,1.1053683757782,3.47812223434448
"144029",0.258142,9.28716,1.80764937400818,3.29678440093994
"144036",37.2625,-2.65166,0.872469246387482,1.48603713512421
"144047",-15.6958,16.4154,3.17457747459412,0.260425984859467
"144049",31.5421,1.71084,-0.155190631747246,3.46073269844055
"144078",2.00992,13.5514,3.20765471458435,0.609949767589569
"144088",-0.639353,5.32874,0.770412623882294,3.75012254714966
"144092",35.2847,0.521274,-1.51961839199066,2.9216582775116
"144098",-1.29324,9.12846,1.99247372150421,2.70710587501526
"144116",39.6775,9.65052,-1.6336864233017,2.40237927436829
"144117",8.9657,4.2417,-1.05327701568604,9.02841091156006
"144133",8.90466,9.81659,0.137060686945915,3.53276968002319
"144170",0.063515,5.77574,1.20895493030548,3.37754082679749
"144181",23.3959,-19.182,1.42444407939911,-0.0671589002013206
"144182",38.433,9.79824,-1.3092075586319,2.9934229850769
"144190",13.7179,-10.5061,1.09918665885925,1.82638800144196
"144193",35.5641,-3.17342,-0.495354115962982,2.01871538162231
"144198",35.9157,-3.54371,0.500988721847534,1.96816194057465
"144212",35.1034,-3.5847,0.798045992851257,1.64028477668762
"144222",21.7021,-18.2235,1.42254388332367,-0.145454451441765
"144224",14.983,11.2552,2.86670541763306,0.604431688785553
"144229",36.0001,-3.99133,0.501454710960388,1.86000144481659
"144252",20.8624,-18.0408,1.23090839385986,-0.0150650795549154
"144254",10.4462,9.85346,2.061518907547,1.95507383346558
"144273",17.0771,-22.5692,0.744579076766968,-0.525213599205017
"144293",15.3238,-4.32929,0.687118113040924,3.82932734489441
"144313",26.9361,-16.8547,0.160983711481094,0.738883793354034
"144394",16.3411,-19.0371,1.61100006103516,-0.468441367149353
"144399",13.2604,-9.13954,1.14474284648895,1.83535218238831
"144401",26.0825,-32.6881,-0.905500292778015,-0.272715240716934
"144451",37.7077,11.9575,0.827989637851715,2.37068939208984
"144520",31.5514,6.22247,2.16479730606079,2.42559504508972
"144524",15.9411,-19.3153,1.786416888237,-0.672544300556183
"144540",36.8938,-3.71935,1.042760014534,1.63259768486023
"144542",16.9406,-18.8083,1.4218612909317,-0.309021592140198
"144639",4.17091,9.85732,1.80737042427063,2.56383585929871
"144644",36.2079,-0.79125,-1.39209353923798,1.76692259311676
"144649",34.2079,0.042083,-0.75809371471405,3.67793536186218
